28021,808,1516678551,0.0
28015,808,1516937903,0.0
28022,808,1516547248,0.0
28023,808,1516894667,0.0
28024,808,1516840345,0.0
28025,808,1516884375,0.0
28026,808,1517019692,0.0
28027,808,1516986236,0.0
28014,808,1516655139,0.0
28008,808,1516752043,0.0
28028,808,1516939071,0.0
28011,808,1516894042,0.0
28029,808,1516962720,0.0
28000,808,1516656989,0.0
28030,808,1516574455,0.0
28031,808,1516913424,0.0
28032,808,1516746760,0.0
28033,808,1516603418,0.0
28014,808,1516657274,0.0
28023,808,1516870504,0.0
28014,808,1516603625,0.0
28034,808,1516914016,0.0
28035,808,1516359526,0.0
3291,808,1516808932,0.0
28036,808,1516807589,0.0
28037,808,1516989360,0.0
28038,808,1516926697,0.0
28039,808,1516632449,0.0
28032,808,1516746060,0.0
28040,808,1516889619,0.0
28041,808,1516946819,0.0
28042,808,1516667772,0.0
28043,808,1516989237,0.0
28044,808,1520202609,0.0
28045,808,1516994576,0.0
28046,808,1516801991,0.0
2904,808,1516759891,0.0
28016,808,1516950352,0.0
28002,808,1517238993,0.0
28004,808,1516571167,0.0
28027,808,1516983189,0.0
28047,808,1516751020,0.0
1389,808,1516990593,0.0
28048,808,1516632539,0.0
28019,808,1517169689,0.0
3291,808,1516804621,0.0
28049,808,1516882218,0.0
28036,808,1516808771,0.0
28009,808,1516914506,0.0
28043,808,1516901904,0.0
28050,808,1516879301,0.0
28032,808,1516745425,0.0
28027,808,1516981346,0.0
28048,808,1516545922,0.0
28051,808,1516847848,0.0
28027,808,1516982515,0.0
28013,808,1516880816,0.0
28014,808,1516663118,0.0
28052,808,1517025790,0.0
28037,808,1516916376,0.0
28027,808,1516981918,0.0
28053,808,1516618454,0.0
28054,808,1516862729,0.0
28029,808,1516965669,0.0
28055,808,1516735773,0.0
28056,808,1516862282,0.0
28040,808,1516889747,0.0
28007,808,1516956286,0.0
28027,808,1516986869,0.0
28057,808,1516865152,0.0
28035,808,1516359389,0.0
28043,808,1516900771,0.0
28043,808,1516904977,0.0
809,28058,1521492175,1.49514549
3894,809,1521477326,0.49
3897,809,1521504061,0.5
3773,809,1521480979,0.35163819
28059,809,1521444523,0.0734112
4786,809,1521487299,0.5809571
809,28058,1521511458,0.499139
28060,810,1528430306,30.0
3894,810,1528372991,0.55
3744,810,1528376052,0.543972
28061,810,1528423298,0.50021
3773,810,1528394547,0.99
810,28062,1529244798,48.86461145
10610,810,1528366050,0.55
5107,810,1528383790,2.3973
5458,810,1528363576,0.65104497
28063,810,1528429862,0.99
5466,810,1528387005,0.6
28064,810,1528388766,0.02478356
3895,810,1528405139,2.12077309
3773,810,1528429802,0.49
28065,810,1528416526,1.0
28066,810,1528353667,1.13154456
3773,810,1528403472,0.73932633
28067,810,1528363851,0.99030994
5107,810,1528405123,0.6573
28068,810,1528405574,0.55
3744,810,1528401897,0.59
28069,810,1528414824,0.02
3895,810,1528402182,0.59
28070,810,1528399698,0.5
28071,810,1528359177,0.698908
3894,810,1528422045,0.99
811,28072,1525043665,0.0
695,811,1521739848,0.05
4727,811,1525044541,8.853548894119418
811,28072,1525044541,0.0
811,4545,1521831349,0.0
811,4545,1521922174,0.0
8809,811,1525044427,6.000000001104588
811,4545,1521740000,0.0
811,5036,1521740195,0.0
811,8808,1521833693,0.0
811,4545,1521833559,0.0
4545,811,1521831181,102.935
811,28073,1521831694,102.0
811,4545,1521831181,0.0
811,6792,1525044729,0.0
811,4545,1525044635,0.0
811,5610,1525044409,0.0
4727,811,1525043665,10.108015203811854
811,4545,1521740212,0.0
811,6792,1521739976,0.0
811,4724,1521833681,0.0
811,4724,1521831349,0.0
811,5610,1525044509,0.0
811,12205,1525044767,39.6294282923664
4727,811,1521833693,13.702397668150534
811,8809,1525044427,0.0
811,5610,1525043578,0.0
811,4545,1521922520,0.0
812,4418,1533138422,0.0
812,4545,1517455511,0.61
812,16904,1517559902,0.01
812,28074,1534383714,0.0
28075,812,1517724652,0.007624009
28076,812,1519351337,0.002229743
812,16865,1518075572,0.005
812,28077,1518280383,0.004
28078,812,1519633269,0.0376164796542592
28079,812,1517811217,0.00411744
28079,812,1519459752,0.002496
28080,812,1519139756,0.0081869411670854
812,3865,1533152867,0.0
812,2654,1519236994,0.005
812,8829,1522386019,0.003
812,28081,1518306874,0.004
812,28079,1517811040,0.005
812,3850,1533149770,0.0
28077,812,1518280462,0.001614743
28082,812,1519611711,0.448546428
812,3795,1533136452,0.0
28079,812,1517811623,0.007206875
812,28083,1520268463,0.002
812,28084,1519456677,0.003
812,6213,1533154669,0.0
812,28085,1518741200,0.005
16883,812,1519666404,0.007417
28086,812,1519271769,0.039111862
812,9587,1533136553,0.0
812,6611,1533154057,0.0
16856,812,1517982096,0.088460008
812,6005,1533136781,0.0
812,4400,1521972177,0.01
812,6005,1533137049,0.0
812,28087,1522474884,0.002
28088,812,1520239550,0.010551704
812,4471,1533133997,0.0
28089,812,1518194245,0.002571693
28090,812,1520737186,0.001921128
812,16858,1517587042,0.01
812,16842,1517557682,0.01
28091,812,1519626857,0.001214298
8845,812,1519626177,0.000855536
812,3795,1533134361,0.0
28092,812,1517498206,0.0834821803621608
812,28093,1517873240,0.01
28081,812,1518307036,0.001619991
812,28079,1517811410,0.01
812,28085,1517775126,0.005
812,4545,1517455651,0.0
812,16912,1519188366,2.0
812,4471,1533135252,0.0
16842,812,1519235650,0.014875651
28094,812,1519235014,0.00484657
812,6557,1533150701,0.0
812,16886,1517673371,0.01
28095,812,1518150092,0.004139
28096,812,1518450904,0.007324823
812,15277,1533153122,0.0
28097,812,1517981254,0.088502212
812,16845,1518571395,0.004
812,28098,1518411599,0.005
812,4545,1517454752,0.0
812,4430,1533137573,0.0
812,4409,1533149943,0.0
812,28099,1518276585,0.005
16841,812,1517984140,0.002672295474
812,28087,1518405416,0.003
28083,812,1520268725,0.000615354
812,6005,1533135990,0.0
812,3795,1533134093,0.0
508,812,1517454160,1.0
28100,812,1520207292,1.979349
28101,812,1519237206,0.00345442
812,28102,1522475905,0.003
28103,812,1519460988,0.0106423580769342
28104,812,1520211670,2.33376
812,3758,1533135837,0.0
812,28105,1517774078,0.05
812,28106,1518148341,0.005
28107,812,1518667143,0.0
812,16875,1517472210,0.01
812,6005,1533135634,0.0
812,28108,1518458301,0.005
812,28096,1518450863,0.009
28109,812,1518937266,0.0197445863328182
812,28098,1518411496,0.005
812,3795,1533137413,0.0
28110,812,1519235462,0.012869031
28111,812,1518572407,0.002653775
812,6005,1533135307,0.0
28112,812,1518589307,0.139899
812,11772,1533151591,0.0
28113,812,1519615362,0.0733687718720167
812,2355,1525358596,0.004
812,24069,1534383515,0.0
10482,812,1518753788,0.012692838
812,28108,1518543272,0.005
812,24069,1534382318,0.0
812,4545,1517454513,0.0
3426,812,1518149414,0.011309104
28114,812,1520180524,0.7933314509842139
812,3829,1533133352,0.0
812,4383,1533138113,0.0
28115,812,1519086375,0.009602232
812,8852,1518581131,0.004
28108,812,1518543357,0.003251432
28116,812,1518458697,0.0219525017
812,6559,1533135068,0.0
812,4388,1533152205,0.0
28117,812,1517968729,0.097725084
28118,812,1517756867,0.023353327
8843,812,1533149621,0.04
10482,812,1518754538,0.105527528
812,16912,1519180368,10.0
28085,812,1517775444,0.00411232
812,3863,1523611681,0.0
812,28119,1519629296,0.002
812,6597,1533151695,0.0
28108,812,1518458345,0.002636962
28120,812,1519272808,0.0491523260755671
812,6005,1533135861,0.0
812,16841,1517984028,0.005
812,16909,1533138635,4.179489545001313
812,28097,1517981038,0.002
812,4545,1517456028,0.0
812,28091,1519626675,0.002
28121,812,1518149807,0.002353393
28122,812,1519667072,0.001921513
812,28123,1518134724,0.002
812,28095,1518149929,0.005
28124,812,1519234770,0.00219326
8827,812,1533136374,0.1
812,16863,1517507085,0.02
28125,812,1519930854,0.089729734
16904,812,1519236370,0.00437
28090,812,1520269039,0.086928416
812,28126,1518147875,0.005
812,24069,1534403988,0.0
812,6593,1533137828,0.0
6005,812,1533138579,4.085270870001313
28127,812,1520221134,0.096274268
28128,812,1518226417,0.091695935
812,3719,1517556093,0.01
28109,812,1518406494,0.0363671892907868
812,28129,1519664680,0.002
28105,812,1517774180,0.048223757
3319,812,1518014075,0.004693296
812,28130,1522394509,0.003
812,5036,1533133772,0.0
812,18007,1533133745,0.0
812,16871,1517605769,0.01
812,6005,1533138428,0.0
28131,812,1518059974,0.0452891093028904
812,6005,1533137328,0.0
10482,812,1518774400,0.016058768
28132,812,1518231106,0.049184797071607
28133,812,1518013565,0.01689199
812,4400,1521972339,0.01
28133,812,1518013447,0.15
812,16865,1517495612,0.01
812,28074,1534382318,0.0
812,28134,1518410655,0.005
28135,812,1519272224,0.0025041088318598
812,4368,1533150051,0.0
28136,812,1519631718,0.000689103
812,5372,1533150882,0.0
812,8845,1519617963,0.003
812,15277,1533153134,0.0
6005,812,1533136160,12.370291736765472
812,28137,1522391432,0.002
812,4471,1533134698,0.0
812,4527,1533150376,0.0
28138,812,1517857135,0.04419324
812,2098,1520459762,13.0
812,4545,1517454428,1.4
28134,812,1518410808,0.00171672
16489,812,1523881524,7.777777777e-09
812,3795,1533134231,0.0
812,28111,1518572232,0.005
8852,812,1518581286,0.00185816
6005,812,1533153245,1.0775256254972645
812,28139,1522265651,0.001
812,28137,1522391555,0.002
812,28140,1522475727,0.003
812,28141,1517725146,0.01
812,28142,1518470065,0.005
812,6202,1533133669,0.0
812,5036,1533133496,0.0
812,3795,1533134913,0.0
28083,812,1520238302,0.009349
28143,812,1518153797,0.00364229
28144,812,1519612390,0.045945545
28145,812,1519616685,0.504701666
812,28075,1517724540,0.01
28146,812,1518574195,0.011729
16909,812,1533134565,0.1
812,28089,1518194099,0.005
812,5658,1533133801,0.0
812,16888,1518077575,0.005
28147,812,1520185843,0.004396519
812,28148,1519631996,0.003
812,3611,1518543984,0.005
812,4388,1533151333,0.0
812,3825,1533154515,0.0
2946,812,1520197453,0.001188391
28149,812,1518451498,0.091140182
812,3795,1533134622,0.0
10482,812,1518839197,0.0051450554
28150,812,1518044529,0.0066803075118964
812,14103,1533133953,0.0
812,6581,1533137049,0.0
28151,812,1519412678,1.355507742
812,6005,1533138167,0.0
812,4504,1533154119,0.0
28084,812,1519456141,0.0351150944307129
508,812,1517454314,0.5
812,3795,1533137192,0.0
28152,812,1517900814,0.046809428
28153,812,1519617615,0.096409994088271
812,3834,1533137317,0.0
28154,812,1518150491,1.005539433
28107,812,1518666728,0.0
28107,812,1518906526,0.0
28141,812,1517725252,0.007979563
812,28143,1518153522,0.005
28155,812,1520374729,0.014149
28084,812,1519456865,8.688e-06
812,28082,1519611354,0.002
28156,812,1521129813,0.1012427384762254
28107,812,1517759413,0.217796333
812,8829,1522385923,0.001
812,16294,1533150857,0.0
812,28157,1520738103,0.002
508,812,1517455321,0.6
812,16871,1519237816,0.005
812,2098,1520002055,9.3
10482,812,1518775310,0.006155494
28158,812,1518226655,0.93046715
812,6005,1533135118,0.0
16898,812,1519627451,0.03606204142
28107,812,1518642384,0.0
28159,812,1519405771,0.004992539
812,2946,1520190950,0.003
28083,812,1520238172,0.249653755
812,16887,1517559278,0.01
10482,812,1518774516,0.0109172999998917
28093,812,1517873379,0.007616711
10482,812,1518775389,0.010527232
812,6005,1533137594,0.0
28160,812,1520207940,5.7508207370058155
812,18007,1533133553,0.0
812,4388,1533152779,0.0
812,4471,1533133862,0.0
812,14103,1533135589,0.0
812,28076,1519351238,0.004
28161,812,1520181511,1.0543901
812,4388,1533151276,0.0
28162,812,1520266413,0.17524169
812,6005,1533136575,0.0
28163,812,1517984535,0.030103233
28164,812,1519236458,2.08531248
812,8843,1533153540,1.0595541754972644
28090,812,1520264748,0.4822870014533182
812,28087,1518405318,0.003
28133,812,1518013396,6.6
812,28079,1519459581,0.003
812,28090,1520736785,0.002
812,5577,1533136761,0.0
812,28140,1519200942,0.21
812,16904,1519236332,0.005
812,4487,1531803236,0.0
812,9039,1520024680,0.0
812,9077,1520118043,0.0
28165,812,1519612257,0.04897437
812,28122,1518276175,0.005
812,3319,1518013930,0.01
812,5325,1533133523,0.0
812,16909,1533136247,12.710879045209948
28107,812,1518634088,0.0
28157,812,1520739162,0.000656987
28166,812,1518244350,5.379199719026659
16877,812,1519633590,0.0117978
812,3426,1518149284,0.01
28167,812,1520184400,0.006026354
812,4460,1533149748,0.0
28168,812,1519238474,0.4285115
28130,812,1519626491,0.0218824926577065
812,28124,1519234537,0.005
812,15277,1533152946,0.0
812,6557,1533151045,0.0
812,14332,1533153837,0.0
812,4498,1533151968,0.0
812,6557,1533152021,0.0
812,28121,1518149730,0.005
28169,812,1519089656,0.747362975
3523,812,1518421177,0.18705929
28085,812,1518741341,0.002593382
812,28136,1519631537,0.002
28170,812,1518231012,0.019139
812,6005,1533137852,0.0
812,28171,1533135977,0.0
28129,812,1519665087,0.000185504
28172,812,1518588567,0.00593201
813,28173,1514195237,0.01
813,28174,1514131595,0.01
28175,813,1513438126,2.019139
28176,813,1513436018,1.77043429
28177,813,1513561443,0.13870006
813,13709,1514124334,0.0
28178,813,1512825056,2.17739816
813,28179,1514129937,0.01
813,28180,1514195293,0.01
813,28181,1514131311,0.01
813,28182,1514130149,0.01
813,28183,1514130742,0.01
813,3831,1514122795,0.0
813,5582,1514123734,0.0
813,28184,1514203263,0.3
813,28185,1514195351,0.07
28186,813,1512805816,0.66
813,13709,1514124412,0.0
28187,813,1513268077,9.8134738
28188,813,1513437825,0.118232537930321
813,4546,1514123675,0.0
813,4579,1514122023,0.0
813,3835,1514197406,0.0
813,4820,1514129795,0.0
28189,813,1513561278,0.78357615
813,28190,1514131173,0.01
28191,813,1513136238,0.068516007
813,5582,1514123833,0.0
813,28192,1514194940,0.01
813,4795,1514197224,0.0
813,4546,1514123557,0.0
813,28193,1514130344,0.01
813,4543,1514197579,0.0
813,5372,1514118296,0.0
813,28194,1514131112,0.01
813,28195,1514131494,0.01
813,4543,1514197444,0.0
28196,813,1513438640,0.20122284
813,28186,1513404870,0.003
28197,813,1512741314,0.04347425
28198,813,1513131414,0.6125472170134494
28199,813,1512877765,38.491337
813,28200,1514130463,0.01
813,28201,1514130823,0.01
28202,813,1512875587,8.120878802
28203,813,1513438863,1.01989396
813,28204,1514206001,0.045
813,28205,1514198672,0.4
28206,813,1513438393,2.12886341
813,28207,1514130235,0.01
813,4820,1514129730,0.0
813,28208,1514117504,37.5
813,4579,1514122446,0.0
28209,813,1512822563,0.520772630825077
813,4637,1514119289,0.0
813,6430,1514123403,0.0
813,28210,1514129000,0.0
813,6430,1514123459,0.0
813,4692,1514117741,0.0
28211,813,1512968792,0.417670955
813,28212,1514131790,0.01
813,4692,1514117625,0.0
813,3835,1514197272,0.0
28213,813,1513438064,0.153390284194265
813,28214,1514117397,38.053
813,3831,1514123137,0.0
813,4637,1514119786,0.0
813,4795,1514197069,0.0
28215,813,1512919009,0.059477106
28216,813,1512836340,0.16244001
28191,813,1513135856,1.62
813,5372,1514119003,0.0
813,28210,1514129131,0.0
813,28217,1514130040,0.01
28211,813,1512968669,5.55
5458,814,1533039128,0.5
28218,814,1530521160,5.57380123
28219,814,1530453905,0.524007051
814,28220,1531841085,4.0
814,1138,1534065461,0.499517
814,28220,1531842839,2.349094
28221,814,1531266755,0.59
814,3138,1530567388,1.039060001
28222,814,1530725907,5.16
28223,814,1530151807,0.54515772
814,3655,1530521452,5.6
3753,814,1530749407,0.603
4545,815,1528600801,1099.0
815,4545,1528601194,0.0
4545,815,1528601194,318.0
4545,815,1530311558,1149.0
1510,815,1528606687,49.0
815,28224,1536461591,500.0
815,4545,1530878023,0.0
402,815,1529902681,312.52778439139445
4545,815,1528646235,369.0
815,4487,1528599678,0.0
413,815,1529960756,95.4000587689532
8494,815,1528559300,1829.603716266825
815,28224,1536465898,1500.0
815,4545,1528566566,0.0
815,28224,1536758046,1000.0
815,4545,1528646235,0.0
815,6591,1528598756,0.0
815,4545,1528605871,0.0
815,4545,1528598783,0.0
815,4545,1528606497,0.0
815,4545,1528598573,0.0
815,1510,1528599557,2.0
815,1510,1530311440,5595.0
28224,815,1536791642,13000.0
815,4545,1528598873,0.0
815,4545,1528566563,0.0
815,28224,1536506510,2000.0
815,4724,1528598873,0.0
815,4737,1528566566,0.0
4545,815,1528601744,500.0
815,4545,1528602620,0.0
815,4545,1530311788,0.0
815,4737,1528564731,0.0
4545,815,1528606497,43.0
815,4545,1528599052,0.0
815,4545,1530311558,0.0
815,4545,1528645930,0.0
8494,815,1528562426,97.939858886
4545,815,1528605871,244.0
815,4545,1528600801,0.0
815,5337,1528599052,0.0
4545,815,1528602620,500.0
815,3843,1528598552,0.0
815,4545,1528601744,0.0
4545,815,1530878023,5369.249
815,28225,1536882878,2000.0
1510,815,1528601111,142.41213267348255
815,1510,1530821826,1150.0
28226,816,1519207264,0.5
28227,816,1519162009,0.7
28228,816,1519172093,0.0344442
28229,816,1519169033,0.2
28230,816,1519171593,0.21371429
28231,816,1519158522,0.21
5735,816,1519207464,0.2
28232,816,1519168721,0.4387266
816,28233,1518810558,1.86233626
28234,816,1519158521,0.5
816,28235,1519175576,5.29602409
28236,816,1518748135,0.20059369
28237,816,1519185025,0.799811
28238,816,1518741810,0.322623
28239,816,1518743266,0.2
3895,816,1518798710,0.19
28240,816,1519171653,0.7
5735,816,1519207034,0.89785117
816,28241,1519324970,3.69007917
28242,816,1518988001,1.0
28243,816,1518787063,0.2
816,28241,1519323811,0.1
28244,816,1518987193,0.4
28245,816,1518788825,0.3
28246,816,1519167398,0.3
816,28241,1519323837,0.2
28247,816,1518745641,0.2
28248,816,1519118943,0.6
5735,816,1519230091,0.795
28249,816,1519282388,0.8
3895,816,1518739263,0.24998057
28250,817,1524954864,0.00722676
817,24093,1525245494,0.0
6005,817,1528431301,0.3002757999999999
817,28251,1525489748,0.00232448452
6005,817,1525251425,0.11987028752
817,28250,1524952289,0.011
28252,817,1524948726,0.00471511
4083,817,1524952965,0.01
817,24093,1528429517,0.0
817,28253,1525252144,0.13
28251,817,1528428847,0.01
4083,817,1524951311,0.008
817,2995,1528434662,0.0066710149999999
28250,817,1524953750,0.01917599
817,6005,1525245513,0.0
817,28250,1524953478,0.00999311
817,6005,1528429562,0.0
817,28253,1528433294,0.3
817,28250,1524954178,0.01
818,28254,1509560640,4.199559
28255,818,1509269796,1.6
28256,818,1509609026,1.5
28257,818,1509454949,2.6
818,28258,1510238603,1.499559
28259,819,1522575017,1.0
5458,819,1522563503,0.50138
819,2589,1524326268,0.478965
28260,819,1522239838,0.3
28261,819,1522572692,0.5
819,1734,1524325772,0.57
819,28262,1524325552,0.58
819,911,1524325954,0.57
819,1904,1524326141,0.1
28263,820,1531913679,0.039
1764,820,1531913181,0.1
2713,820,1531921994,0.62683198
28264,820,1531922172,0.1010101
28265,820,1531922172,0.01456928
820,28266,1532428293,7.406737617068034
1488,820,1531922172,1.58211159
28267,820,1531921807,0.026322827068034
28268,820,1531913900,0.21248731
28269,820,1531923432,0.02635848
3897,820,1531915342,0.194
1701,820,1531913506,0.99
2090,820,1531914414,0.02424226
28270,820,1531922172,0.03245033
28271,820,1531917656,0.55838944
28272,820,1531922772,2.18001402
28273,820,1531922011,0.7
3894,821,1526432973,0.50782711
3773,821,1526738314,0.10152995
3894,821,1526744724,0.1
821,5139,1526436650,0.40874743
821,5146,1527511961,0.19937
821,5141,1526739043,0.09942995
3894,821,1526435999,0.40895743
28274,821,1527419401,0.1
821,5139,1527420162,0.09979
821,5141,1526745049,0.0979
821,5143,1526433643,0.50761711
28274,821,1527511429,0.2
61,822,1518926362,0.51
822,28275,1517245993,0.1
6003,822,1517448730,0.21
28276,822,1516702199,0.0
28277,822,1517227682,4.25
28278,822,1517227502,4.0
28279,822,1516707062,0.0
822,4516,1518893452,0.0
822,28280,1516651823,0.59
822,4383,1519026889,0.0
702,822,1525318883,0.153
822,28281,1516297277,1.0004
28282,822,1517227235,3.0
822,28283,1516333249,0.255
28284,822,1516702017,2.0
6003,822,1518259417,4.0
28285,822,1517230754,4.25
6003,822,1518314132,0.2
822,28280,1516651812,0.59
822,28280,1516651778,0.59
822,6213,1519925733,0.0
28286,822,1517230019,2.0
28287,822,1517227916,4.15
822,4545,1517902805,3.04
28288,822,1517227639,1.64
5107,822,1516119048,1.55284675
822,4545,1518313828,0.0
822,28289,1522819584,0.3
822,6005,1519926342,0.0
28290,822,1517228162,5.0
28291,822,1516702167,3.0
822,16840,1517448879,0.2
822,28292,1521372819,0.0074
28293,822,1517228113,1.2
28292,822,1521592027,0.001
6012,822,1521477160,0.0004
822,5988,1516936944,1.0
28294,822,1517231034,0.2
28295,822,1517227459,0.5
822,4545,1518313207,0.0
822,12210,1529133163,0.0
28296,822,1516702053,1.5
4545,822,1517907393,0.022976
822,6003,1517238979,2.0
822,28297,1519632309,0.51
28292,822,1521591849,0.2
28298,822,1516701855,0.5
822,6005,1519978211,0.0
822,28299,1517192205,2.0
28300,822,1517228095,0.5
822,28280,1516652127,0.59
822,6005,1518893476,0.0
822,6005,1519925805,0.0
28301,822,1517227688,4.0
20602,822,1518240143,1.0
1807,822,1517228356,0.1
28302,822,1517228183,0.6
822,10422,1529132563,0.0
822,3758,1518313207,0.0
822,28280,1516652105,0.5
28303,822,1517227405,2.8
6003,822,1529132987,0.001723800743
28304,822,1517231541,3.5
6003,822,1517509993,2.5
3904,822,1516362108,0.60175408
6005,822,1522260299,0.307096527843
822,16840,1517535271,0.2
822,6005,1519977892,0.0
822,4545,1518518092,0.0
6003,822,1517678990,2.0
28305,822,1517228082,0.18
822,4383,1521479922,0.0
822,6005,1518260012,1.0
28298,822,1516702286,0.0
28306,822,1517227405,0.5
822,6003,1529132679,0.002141612743
822,16840,1517515658,0.4
28307,822,1517233481,0.2
822,6005,1518260119,4.276804537955
28308,822,1517227502,1.5
822,5988,1516337575,0.29
822,28275,1517246192,53.2
28309,822,1517227547,1.0
28279,822,1516702090,1.0
822,6003,1517373559,10.0
28310,822,1517232164,0.1
822,3758,1521477672,0.0
822,4545,1517907393,0.0
28276,822,1516702017,10.5
28311,822,1516702017,0.2
822,20647,1527310817,0.0
28312,822,1517229497,1.0
28313,822,1517233448,0.5
28314,822,1517230743,0.3
28315,822,1517229396,2.0
822,4545,1517905195,0.0
822,28280,1516652033,0.59
822,28280,1516651701,0.6
822,28280,1516651697,0.0
822,16844,1517229573,3.0
822,28316,1517706819,1.0
822,3906,1516938165,2.0
28317,822,1517227688,4.0
28318,822,1516702463,0.45
822,28280,1516651588,0.6
822,4545,1517905610,0.0
822,28319,1521591995,0.2
28320,822,1517230743,0.1866206
28321,822,1517232203,0.15
28322,822,1517227502,0.261049
28288,822,1517229245,0.0
822,28280,1516652089,0.5
822,28323,1525792356,0.15
822,6036,1518608251,0.2
822,22121,1522938271,0.008
4779,823,1511867301,0.00026957
28324,823,1512080468,0.001
823,5259,1513258843,0.00226957
28325,823,1513095029,0.009
823,5259,1519650927,0.00874
28324,823,1512076876,0.002
824,28326,1521911804,7.650518891
824,3795,1521904833,0.0
824,28326,1521897589,12.66
824,3843,1521911704,0.0
16933,824,1521911728,7.489934355
824,3859,1521906112,0.0
824,28326,1521903842,195.7
16933,824,1521903709,185.876162582
16933,824,1521903438,10.0
16933,824,1521895752,280.001684
824,28326,1521898267,269.997526
16933,824,1521895672,2.66
825,28327,1527628415,0.88610813
28328,825,1527591647,0.695
8619,825,1527696250,0.65
825,2235,1527950760,0.803475
8619,825,1527698692,1.36
825,11725,1527950677,1.206
825,11725,1528331111,2.00958
28329,825,1527595105,0.94728413
28330,825,1528330407,0.82547943
825,11725,1528330541,0.82526943
2275,825,1528330747,2.00979
825,28331,1527628115,0.755
28332,826,1518287331,2.0
28333,826,1518284645,1.4
28334,826,1518284557,0.311539
826,28335,1521035851,3.930678
28336,826,1518293544,0.11
28337,826,1518291926,0.11
28338,827,1505858840,5.0
28338,827,1505921402,0.0
2509,827,1505858081,0.26097602
28339,827,1505940189,8.0
1635,827,1505913678,5.5
28340,827,1505856729,1.0
28341,827,1505855422,0.05
827,21081,1505923206,11.81
28342,828,1522779904,1.0
28343,828,1522787784,0.5
828,10752,1522838176,8.32044502209891
28344,828,1522777141,2.8101451420989103
3893,828,1522773636,0.5
3911,828,1522785437,1.0
6659,828,1522779690,0.05
3894,828,1522787680,1.09
28345,828,1522783055,1.07726895
28346,828,1522776675,0.5
4083,828,1522789711,0.147
828,10754,1522777446,0.35224707
829,3861,1514113644,0.0
829,28347,1513571916,0.01
829,28348,1512448483,0.02
829,6583,1514113719,0.0
829,28349,1513678513,0.013
28350,829,1513564028,0.011501353
28351,829,1513123507,1.52374
829,28352,1513030730,0.01
829,4545,1512888445,0.0
28353,829,1513676133,0.09590661946
28354,829,1513298742,0.879879575
829,7851,1514113578,0.0
829,28355,1513570479,0.03
829,4545,1512888339,0.0
28356,829,1512466391,0.1628810798383554
829,3860,1513599483,0.0
829,4692,1513599563,0.0
28357,829,1513676146,0.09617769
28358,829,1513564062,0.001338676
829,4545,1512888679,0.0
28359,829,1512471363,0.1038606865407687
829,28360,1513685696,0.013
829,4585,1514113210,0.0
13901,829,1512994656,0.994658627
829,28361,1513622203,0.015
829,28362,1513527992,0.002
829,3831,1514113092,0.0
829,5279,1513600011,0.0
829,3824,1513598515,0.0
829,6583,1513597207,0.0
829,24493,1514113629,0.0
28355,829,1513564127,0.01441356
829,4522,1513600120,0.0
829,28363,1513677874,0.013
9886,829,1513677287,0.007296777
829,28364,1513623346,0.015
829,9886,1513677202,0.012
829,5571,1513599905,0.0
829,28365,1513677740,0.013
829,4545,1512888570,0.0
20918,829,1512321479,0.2006246107383044
3383,829,1513571619,0.02733216
829,28366,1513269713,0.01
829,4492,1514113126,0.0
829,28367,1513527304,0.002
829,4746,1514113519,0.0
829,6567,1514113480,0.0
829,28368,1513802412,0.01
829,28369,1512380474,0.002
5321,829,1512588867,0.1587961765718669
829,28370,1513802717,0.01
829,28371,1512411457,0.002
20958,829,1513867112,0.28132
829,28372,1513029903,0.01
829,21309,1514113416,0.0
829,5053,1514112938,0.0
28373,829,1512463716,0.246899
829,28374,1513209279,0.002
829,28375,1514070582,0.01
829,9999,1513989242,0.01
20882,829,1513564222,0.005797194
829,4724,1514113144,0.0
829,4545,1512888424,0.0
829,4649,1514113430,0.0
829,28376,1513604096,0.01
829,3837,1513599817,0.0
28377,829,1513568593,0.09832
829,13943,1514112965,0.0
829,28378,1513677371,0.012
28379,829,1513571826,0.029197045
829,3865,1513599965,0.0
829,14651,1513598663,0.0
829,4627,1513599432,0.0
829,28380,1513527713,0.002
829,4545,1512888339,0.0
829,3846,1514113175,0.0
5343,829,1513034495,0.1595511098739226
829,6574,1514113470,0.0
829,28381,1513678319,0.013
829,28382,1513623527,0.015
829,2049,1513269999,0.01
829,5512,1512888161,0.0
829,20890,1513244030,0.01
28383,829,1512502414,0.0238205820940248
829,28384,1512380371,0.002
28385,829,1513866985,0.76272
829,20882,1513570753,0.03
829,28386,1513989519,0.01
28387,829,1513777047,0.2000803418238971
829,4545,1512888818,0.0
829,28388,1513801820,0.01
20890,829,1513777116,0.1312323841
829,28379,1513570843,0.03
28389,829,1513602443,0.1065615346024407
28390,829,1513564183,0.003234915
829,6567,1513598304,0.0
28391,829,1512380034,0.2669187248997329
829,28392,1513570708,0.03
829,28393,1513170759,0.002
829,4545,1512888583,0.0
829,28394,1513269866,0.01
829,15402,1514113525,0.0
829,28395,1513170367,0.002
28396,829,1513564145,0.006857434
829,21831,1513569814,0.03
829,4545,1512888435,0.0
829,28397,1513802522,0.01
829,4491,1514113629,0.0
21836,829,1513571718,0.02733216
829,21836,1513570626,0.03
28398,829,1513777056,0.2488348631097099
829,11527,1513802943,0.01
28355,829,1513518124,1.008833
829,28399,1513686140,0.013
